Solver,Model,Name, NumTargetPlates, SizeTargetPlates, NumSourcePlates, NumCombinations,SolutionTime,IsTimeout,TotalTime, NbSwaps
cpsat_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_4.dzn,5,2,2,10,0.43,false,0.43,1
cpsat_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_4.dzn,5,2,2,10,0.42,false,0.42,1
cpsat_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_4.dzn,5,2,2,10,0.37,false,0.37,1
cpsat_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_5.dzn,5,2,2,10,0.39,false,0.39,1
cpsat_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_5.dzn,5,2,2,10,0.42,false,0.42,1
cpsat_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_5.dzn,5,2,2,10,0.38,false,0.38,1
cpsat_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_5.dzn,5,2,2,10,0.41,false,0.41,1
cpsat_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_5.dzn,5,2,2,10,0.37,false,0.37,1
cpsat_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_5.dzn,5,2,2,10,0.38,false,0.38,1
cpsat_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_6.dzn,5,2,2,10,0.37,false,0.37,1
cpsat_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_6.dzn,5,2,2,10,0.43,false,0.43,1
cpsat_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_6.dzn,5,2,2,10,0.42,false,0.42,1
cpsat_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_6.dzn,5,2,2,10,0.32,false,0.32,1
cpsat_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_6.dzn,5,2,2,10,0.43,false,0.43,1
cpsat_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_6.dzn,5,2,2,10,0.43,false,0.43,1
cpsat_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_7.dzn,5,2,2,10,0.40,false,0.40,1
cpsat_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_7.dzn,5,2,2,10,0.41,false,0.41,1
cpsat_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_7.dzn,5,2,2,10,0.42,false,0.42,1
cpsat_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_7.dzn,5,2,2,10,0.39,false,0.39,1
cpsat_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_7.dzn,5,2,2,10,0.41,false,0.41,1
cpsat_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_7.dzn,5,2,2,10,0.38,false,0.38,1
cpsat_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_8.dzn,5,2,2,10,0.42,false,0.42,1
cpsat_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_8.dzn,5,2,2,10,0.44,false,0.44,1
cpsat_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_8.dzn,5,2,2,10,0.43,false,0.43,1
cpsat_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_8.dzn,5,2,2,10,0.42,false,0.42,1
cpsat_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_8.dzn,5,2,2,10,0.43,false,0.43,1
cpsat_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_8.dzn,5,2,2,10,0.43,false,0.43,1
cpsat_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_9.dzn,5,2,2,10,0.42,false,0.42,1
cpsat_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_9.dzn,5,2,2,10,0.44,false,0.44,1
cpsat_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_9.dzn,5,2,2,10,0.42,false,0.42,1
cpsat_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_9.dzn,5,2,2,10,0.38,false,0.38,1
cpsat_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_9.dzn,5,2,2,10,0.40,false,0.40,1
cpsat_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_9.dzn,5,2,2,10,0.39,false,0.39,1
cpsat_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_0.dzn,5,2,5,10,0.40,false,0.40,7
cpsat_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_0.dzn,5,2,5,10,0.40,false,0.40,7
cpsat_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_0.dzn,5,2,5,10,0.37,false,0.37,7
cpsat_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_0.dzn,5,2,5,10,0.36,false,0.36,7
cpsat_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_0.dzn,5,2,5,10,0.32,false,0.32,7
cpsat_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_0.dzn,5,2,5,10,0.36,false,0.36,7
cpsat_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_1.dzn,5,2,5,10,0.41,false,0.41,5
cpsat_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_1.dzn,5,2,5,10,0.41,false,0.41,5
cpsat_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_1.dzn,5,2,5,10,0.34,false,0.34,5
cpsat_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_1.dzn,5,2,5,10,0.45,false,0.45,5
cpsat_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_1.dzn,5,2,5,10,0.43,false,0.43,5
cpsat_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_1.dzn,5,2,5,10,0.45,false,0.45,5
cpsat_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_2.dzn,5,2,5,10,0.44,false,0.44,8
cpsat_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_2.dzn,5,2,5,10,0.43,false,0.43,8
cpsat_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_2.dzn,5,2,5,10,0.38,false,0.38,8
cpsat_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_2.dzn,5,2,5,10,0.42,false,0.42,8
cpsat_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_2.dzn,5,2,5,10,0.46,false,0.46,8
cpsat_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_2.dzn,5,2,5,10,0.44,false,0.44,8
cpsat_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_3.dzn,5,2,5,10,0.38,false,0.38,7
cpsat_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_3.dzn,5,2,5,10,0.40,false,0.40,7
cpsat_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_3.dzn,5,2,5,10,0.30,false,0.30,7
cpsat_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_3.dzn,5,2,5,10,0.37,false,0.37,7
cpsat_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_3.dzn,5,2,5,10,0.30,false,0.30,7
cpsat_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_3.dzn,5,2,5,10,0.39,false,0.39,7
cpsat_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_4.dzn,5,2,5,10,0.30,false,0.30,7
cpsat_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_4.dzn,5,2,5,10,0.42,false,0.42,7
cpsat_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_4.dzn,5,2,5,10,0.39,false,0.39,7
cpsat_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_4.dzn,5,2,5,10,0.46,false,0.46,7
cpsat_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_4.dzn,5,2,5,10,0.40,false,0.40,7
cpsat_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_4.dzn,5,2,5,10,0.48,false,0.48,7
cpsat_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_5.dzn,5,2,5,10,0.40,false,0.40,6
cpsat_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_5.dzn,5,2,5,10,0.40,false,0.40,6
cpsat_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_5.dzn,5,2,5,10,0.32,false,0.32,6
cpsat_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_5.dzn,5,2,5,10,0.39,false,0.39,6
cpsat_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_5.dzn,5,2,5,10,0.30,false,0.30,6
cpsat_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_5.dzn,5,2,5,10,0.47,false,0.47,6
cpsat_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_6.dzn,5,2,5,10,0.43,false,0.43,7
cpsat_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_6.dzn,5,2,5,10,0.45,false,0.45,7
cpsat_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_6.dzn,5,2,5,10,0.39,false,0.39,7
cpsat_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_6.dzn,5,2,5,10,0.42,false,0.42,7
cpsat_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_6.dzn,5,2,5,10,0.35,false,0.35,7
cpsat_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_6.dzn,5,2,5,10,0.40,false,0.40,7
cpsat_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_7.dzn,5,2,5,10,0.31,false,0.31,6
cpsat_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_7.dzn,5,2,5,10,0.36,false,0.36,6
cpsat_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_7.dzn,5,2,5,10,0.43,false,0.43,6
cpsat_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_7.dzn,5,2,5,10,0.39,false,0.39,6
cpsat_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_7.dzn,5,2,5,10,0.35,false,0.35,6
cpsat_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_7.dzn,5,2,5,10,0.41,false,0.41,6
cpsat_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_8.dzn,5,2,5,10,0.29,false,0.29,7
cpsat_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_8.dzn,5,2,5,10,0.41,false,0.41,7
cpsat_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_8.dzn,5,2,5,10,0.40,false,0.40,7
cpsat_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_8.dzn,5,2,5,10,0.43,false,0.43,7
cpsat_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_8.dzn,5,2,5,10,0.44,false,0.44,7
cpsat_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_8.dzn,5,2,5,10,0.42,false,0.42,7
cpsat_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_9.dzn,5,2,5,10,0.40,false,0.40,6
cpsat_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_9.dzn,5,2,5,10,0.39,false,0.39,6
cpsat_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_9.dzn,5,2,5,10,0.35,false,0.35,6
cpsat_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_9.dzn,5,2,5,10,0.38,false,0.38,6
cpsat_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_9.dzn,5,2,5,10,0.30,false,0.30,6
cpsat_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_9.dzn,5,2,5,10,0.38,false,0.38,6
cpsat_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s10_0.dzn,5,2,10,10,0.30,false,0.30,10
cpsat_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s10_0.dzn,5,2,10,10,0.53,false,0.53,10
cpsat_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s10_0.dzn,5,2,10,10,0.42,false,0.42,10
cpsat_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s10_0.dzn,5,2,10,10,0.53,false,0.53,10
cpsat_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s10_0.dzn,5,2,10,10,0.38,false,0.38,10
cpsat_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s10_0.dzn,5,2,10,10,0.57,false,0.57,10
cpsat_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s10_1.dzn,5,2,10,10,0.44,false,0.44,10
cpsat_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s10_1.dzn,5,2,10,10,0.64,false,0.64,10
cpsat_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s10_1.dzn,5,2,10,10,0.43,false,0.43,10
cpsat_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s10_1.dzn,5,2,10,10,0.55,false,0.55,10
cpsat_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s10_1.dzn,5,2,10,10,0.40,false,0.40,10
cpsat_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s10_1.dzn,5,2,10,10,0.59,false,0.59,10
cpsat_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s10_2.dzn,5,2,10,10,0.40,false,0.40,10
cpsat_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s10_2.dzn,5,2,10,10,0.46,false,0.46,10
cpsat_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s10_2.dzn,5,2,10,10,0.40,false,0.40,10
cpsat_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s10_2.dzn,5,2,10,10,0.46,false,0.46,10
cpsat_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s10_2.dzn,5,2,10,10,0.35,false,0.35,10
cpsat_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s10_2.dzn,5,2,10,10,0.50,false,0.50,10
cpsat_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s10_3.dzn,5,2,10,10,0.39,false,0.39,10
cpsat_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s10_3.dzn,5,2,10,10,0.48,false,0.48,10
cpsat_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s10_3.dzn,5,2,10,10,0.34,false,0.34,10
cpsat_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s10_3.dzn,5,2,10,10,0.46,false,0.46,10
cpsat_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s10_3.dzn,5,2,10,10,0.32,false,0.32,10
cpsat_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s10_3.dzn,5,2,10,10,0.60,false,0.60,10
cpsat_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s10_4.dzn,5,2,10,10,0.36,false,0.36,9
cpsat_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s10_4.dzn,5,2,10,10,0.57,false,0.57,9
cpsat_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s10_4.dzn,5,2,10,10,0.33,false,0.33,9
cpsat_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s10_4.dzn,5,2,10,10,0.53,false,0.53,9
cpsat_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s10_4.dzn,5,2,10,10,0.44,false,0.44,9
cpsat_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s10_4.dzn,5,2,10,10,0.58,false,0.58,9
cpsat_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s10_5.dzn,5,2,10,10,0.38,false,0.38,10
cpsat_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s10_5.dzn,5,2,10,10,0.58,false,0.58,10
cpsat_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s10_5.dzn,5,2,10,10,0.43,false,0.43,10
cpsat_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s10_5.dzn,5,2,10,10,0.61,false,0.61,10
cpsat_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s10_5.dzn,5,2,10,10,0.45,false,0.45,10
cpsat_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s10_5.dzn,5,2,10,10,0.62,false,0.62,10
cpsat_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s10_6.dzn,5,2,10,10,0.32,false,0.32,10
cpsat_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s10_6.dzn,5,2,10,10,0.52,false,0.52,10
cpsat_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s10_6.dzn,5,2,10,10,0.31,false,0.31,10
cpsat_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s10_6.dzn,5,2,10,10,0.58,false,0.58,10
cpsat_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s10_6.dzn,5,2,10,10,0.37,false,0.37,10
cpsat_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s10_6.dzn,5,2,10,10,0.54,false,0.54,10
cpsat_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s10_7.dzn,5,2,10,10,0.31,false,0.31,10
cpsat_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s10_7.dzn,5,2,10,10,0.49,false,0.49,10
cpsat_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s10_7.dzn,5,2,10,10,0.41,false,0.41,10
cpsat_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s10_7.dzn,5,2,10,10,0.50,false,0.50,10
cpsat_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s10_7.dzn,5,2,10,10,0.34,false,0.34,10
cpsat_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s10_7.dzn,5,2,10,10,0.56,false,0.56,10
cpsat_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s10_8.dzn,5,2,10,10,0.38,false,0.38,10
cpsat_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s10_8.dzn,5,2,10,10,0.47,false,0.47,10
cpsat_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s10_8.dzn,5,2,10,10,0.41,false,0.41,10
cpsat_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s10_8.dzn,5,2,10,10,0.51,false,0.51,10
cpsat_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s10_8.dzn,5,2,10,10,0.35,false,0.35,10
cpsat_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s10_8.dzn,5,2,10,10,0.54,false,0.54,10
cpsat_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s10_9.dzn,5,2,10,10,0.33,false,0.33,9
cpsat_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s10_9.dzn,5,2,10,10,0.47,false,0.47,9
cpsat_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s10_9.dzn,5,2,10,10,0.33,false,0.33,9
cpsat_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s10_9.dzn,5,2,10,10,0.61,false,0.61,9
cpsat_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s10_9.dzn,5,2,10,10,0.38,false,0.38,9
cpsat_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s10_9.dzn,5,2,10,10,0.53,false,0.53,9
cpsat_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w4_s2_0.dzn,5,4,2,20,0.35,false,0.35,1
cpsat_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w4_s2_0.dzn,5,4,2,20,0.30,false,0.30,1
cpsat_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w4_s2_0.dzn,5,4,2,20,0.37,false,0.37,1
cpsat_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w4_s2_0.dzn,5,4,2,20,0.31,false,0.31,1
cpsat_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w4_s2_0.dzn,5,4,2,20,0.37,false,0.37,1
cpsat_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w4_s2_0.dzn,5,4,2,20,0.41,false,0.41,1
cpsat_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w4_s2_1.dzn,5,4,2,20,0.32,false,0.32,1
cpsat_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w4_s2_1.dzn,5,4,2,20,0.41,false,0.41,1
cpsat_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w4_s2_1.dzn,5,4,2,20,0.31,false,0.31,1
cpsat_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w4_s2_1.dzn,5,4,2,20,0.36,false,0.36,1
cpsat_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w4_s2_1.dzn,5,4,2,20,0.31,false,0.31,1
cpsat_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w4_s2_1.dzn,5,4,2,20,0.38,false,0.38,1
cpsat_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w4_s2_2.dzn,5,4,2,20,0.38,false,0.38,1
cpsat_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w4_s2_2.dzn,5,4,2,20,0.33,false,0.33,1
cpsat_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w4_s2_2.dzn,5,4,2,20,0.36,false,0.36,1
cpsat_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w4_s2_2.dzn,5,4,2,20,0.40,false,0.40,1
cpsat_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w4_s2_2.dzn,5,4,2,20,0.31,false,0.31,1
cpsat_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w4_s2_2.dzn,5,4,2,20,0.37,false,0.37,1
cpsat_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w4_s2_3.dzn,5,4,2,20,0.37,false,0.37,1
cpsat_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w4_s2_3.dzn,5,4,2,20,0.29,false,0.29,1
cpsat_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w4_s2_3.dzn,5,4,2,20,0.34,false,0.34,1
cpsat_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w4_s2_3.dzn,5,4,2,20,0.32,false,0.32,1
cpsat_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w4_s2_3.dzn,5,4,2,20,0.29,false,0.29,1
cpsat_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w4_s2_3.dzn,5,4,2,20,0.36,false,0.36,1
cpsat_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w4_s2_4.dzn,5,4,2,20,0.33,false,0.33,1
cpsat_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w4_s2_4.dzn,5,4,2,20,0.32,false,0.32,1
cpsat_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w4_s2_4.dzn,5,4,2,20,0.43,false,0.43,1
cpsat_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w4_s2_4.dzn,5,4,2,20,0.41,false,0.41,1
cpsat_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w4_s2_4.dzn,5,4,2,20,0.34,false,0.34,1
cpsat_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w4_s2_4.dzn,5,4,2,20,0.33,false,0.33,1
cpsat_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w4_s2_5.dzn,5,4,2,20,0.29,false,0.29,1
cpsat_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w4_s2_5.dzn,5,4,2,20,0.30,false,0.30,1
cpsat_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w4_s2_5.dzn,5,4,2,20,0.30,false,0.30,1
cpsat_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w4_s2_5.dzn,5,4,2,20,0.31,false,0.31,1
cpsat_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w4_s2_5.dzn,5,4,2,20,0.31,false,0.31,1
cpsat_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w4_s2_5.dzn,5,4,2,20,0.33,false,0.33,1
cpsat_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w4_s2_6.dzn,5,4,2,20,0.30,false,0.30,1
cpsat_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w4_s2_6.dzn,5,4,2,20,0.30,false,0.30,1
cpsat_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w4_s2_6.dzn,5,4,2,20,0.30,false,0.30,1
cpsat_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w4_s2_6.dzn,5,4,2,20,0.31,false,0.31,1
cpsat_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w4_s2_6.dzn,5,4,2,20,0.31,false,0.31,1
cpsat_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w4_s2_6.dzn,5,4,2,20,0.32,false,0.32,1
cpsat_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w4_s2_7.dzn,5,4,2,20,0.28,false,0.28,1
cpsat_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w4_s2_7.dzn,5,4,2,20,0.28,false,0.28,1
cpsat_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w4_s2_7.dzn,5,4,2,20,0.31,false,0.31,1
cpsat_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w4_s2_7.dzn,5,4,2,20,0.31,false,0.31,1
cpsat_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w4_s2_7.dzn,5,4,2,20,0.31,false,0.31,1
cpsat_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w4_s2_7.dzn,5,4,2,20,0.33,false,0.33,1
cpsat_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w4_s2_8.dzn,5,4,2,20,0.30,false,0.30,1
cpsat_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w4_s2_8.dzn,5,4,2,20,0.30,false,0.30,1
cpsat_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w4_s2_8.dzn,5,4,2,20,0.28,false,0.28,1
cpsat_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w4_s2_8.dzn,5,4,2,20,0.31,false,0.31,1
cpsat_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w4_s2_8.dzn,5,4,2,20,0.28,false,0.28,1
cpsat_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w4_s2_8.dzn,5,4,2,20,0.36,false,0.36,1
cpsat_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w4_s2_9.dzn,5,4,2,20,0.35,false,0.35,1
cpsat_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w4_s2_9.dzn,5,4,2,20,0.40,false,0.40,1
cpsat_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w4_s2_9.dzn,5,4,2,20,0.44,false,0.44,1
cpsat_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w4_s2_9.dzn,5,4,2,20,0.43,false,0.43,1
