Solver,Model,Name, NumTargetPlates, SizeTargetPlates, NumSourcePlates, NumCombination,SolutionTime,IsTimeout,TotalTime, NbSwaps
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w4_s5_2.dzn,5,4,5,20,1.00,true,300,17
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w4_s5_2.dzn,5,4,5,20,1.00,true,300,17
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w4_s5_2.dzn,5,4,5,20,1.00,true,300,17
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w4_s5_2.dzn,5,4,5,20,1.00,true,300,17
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w4_s5_2.dzn,5,4,5,20,1.00,true,300,17
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w4_s5_2.dzn,5,4,5,20,1.00,true,300,17
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w4_s5_3.dzn,5,4,5,20,1.00,true,300,13
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w4_s5_3.dzn,5,4,5,20,1.01,true,300,13
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w4_s5_3.dzn,5,4,5,20,1.00,true,300,13
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w4_s5_3.dzn,5,4,5,20,1.00,true,300,13
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w4_s5_3.dzn,5,4,5,20,1.00,true,300,13
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w4_s5_3.dzn,5,4,5,20,1.00,true,300,13
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w4_s5_4.dzn,5,4,5,20,1.00,true,300,17
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w4_s5_4.dzn,5,4,5,20,1.01,true,300,17
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w4_s5_4.dzn,5,4,5,20,0.88,false,0.89,17
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w4_s5_4.dzn,5,4,5,20,1.00,true,300,17
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w4_s5_4.dzn,5,4,5,20,1.00,true,300,17
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w4_s5_4.dzn,5,4,5,20,1.00,true,300,17
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w4_s5_5.dzn,5,4,5,20,0.76,false,0.77,6
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w4_s5_5.dzn,5,4,5,20,0.76,false,0.77,6
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w4_s5_5.dzn,5,4,5,20,0.61,false,0.61,6
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w4_s5_5.dzn,5,4,5,20,0.84,false,0.85,6
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w4_s5_5.dzn,5,4,5,20,0.74,false,0.74,6
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w4_s5_5.dzn,5,4,5,20,0.87,false,0.88,6
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w4_s5_6.dzn,5,4,5,20,1.00,true,300,16
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w4_s5_6.dzn,5,4,5,20,1.01,true,300,16
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w4_s5_6.dzn,5,4,5,20,1.00,true,300,16
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w4_s5_6.dzn,5,4,5,20,1.01,true,300,16
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w4_s5_6.dzn,5,4,5,20,1.00,true,300,16
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w4_s5_6.dzn,5,4,5,20,1.01,true,300,16
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w4_s5_7.dzn,5,4,5,20,1.00,true,300,15
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w4_s5_7.dzn,5,4,5,20,1.01,true,300,15
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w4_s5_7.dzn,5,4,5,20,1.00,true,300,15
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w4_s5_7.dzn,5,4,5,20,1.01,true,300,15
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w4_s5_7.dzn,5,4,5,20,1.00,true,300,15
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w4_s5_7.dzn,5,4,5,20,1.01,true,300,15
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w4_s5_8.dzn,5,4,5,20,1.00,true,300,15
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w4_s5_8.dzn,5,4,5,20,1.00,true,300,15
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w4_s5_8.dzn,5,4,5,20,1.00,true,300,15
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w4_s5_8.dzn,5,4,5,20,1.00,true,300,15
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w4_s5_8.dzn,5,4,5,20,1.01,true,300,15
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w4_s5_8.dzn,5,4,5,20,1.01,true,300,15
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w4_s5_9.dzn,5,4,5,20,1.00,true,300,14
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w4_s5_9.dzn,5,4,5,20,1.00,true,300,14
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w4_s5_9.dzn,5,4,5,20,0.99,true,300,14
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w4_s5_9.dzn,5,4,5,20,1.00,true,300,14
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w4_s5_9.dzn,5,4,5,20,1.00,true,300,14
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w4_s5_9.dzn,5,4,5,20,1.00,true,300,14
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w4_s10_0.dzn,5,4,10,20,1.00,true,300,24
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w4_s10_0.dzn,5,4,10,20,1.00,true,300,25
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w4_s10_0.dzn,5,4,10,20,1.00,true,300,24
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w4_s10_0.dzn,5,4,10,20,1.01,true,300,24
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w4_s10_0.dzn,5,4,10,20,1.00,true,300,24
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w4_s10_0.dzn,5,4,10,20,1.01,true,300,24
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w4_s10_1.dzn,5,4,10,20,1.00,true,300,38
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w4_s10_1.dzn,5,4,10,20,1.01,true,300,39
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w4_s10_1.dzn,5,4,10,20,1.00,true,300,38
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w4_s10_1.dzn,5,4,10,20,1.01,true,300,39
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w4_s10_1.dzn,5,4,10,20,1.01,true,300,38
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w4_s10_1.dzn,5,4,10,20,1.02,true,300,43
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w4_s10_2.dzn,5,4,10,20,0.70,false,0.70,10
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w4_s10_2.dzn,5,4,10,20,0.86,false,0.87,10
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w4_s10_2.dzn,5,4,10,20,0.66,false,0.67,10
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w4_s10_2.dzn,5,4,10,20,1.01,true,300,10
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w4_s10_2.dzn,5,4,10,20,0.64,false,0.65,10
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w4_s10_2.dzn,5,4,10,20,1.01,true,300,10
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w4_s10_3.dzn,5,4,10,20,1.00,true,300,26
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w4_s10_3.dzn,5,4,10,20,1.01,true,300,26
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w4_s10_3.dzn,5,4,10,20,1.00,true,300,25
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w4_s10_3.dzn,5,4,10,20,1.01,true,300,26
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w4_s10_3.dzn,5,4,10,20,1.00,true,300,26
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w4_s10_3.dzn,5,4,10,20,1.01,true,300,25
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w4_s10_4.dzn,5,4,10,20,1.00,true,300,34
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w4_s10_4.dzn,5,4,10,20,1.01,true,300,33
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w4_s10_4.dzn,5,4,10,20,1.00,true,300,33
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w4_s10_4.dzn,5,4,10,20,1.01,true,300,34
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w4_s10_4.dzn,5,4,10,20,1.01,true,300,33
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w4_s10_4.dzn,5,4,10,20,1.01,true,300,35
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w4_s10_5.dzn,5,4,10,20,1.00,true,300,39
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w4_s10_5.dzn,5,4,10,20,1.01,true,300,39
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w4_s10_5.dzn,5,4,10,20,1.00,true,300,39
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w4_s10_5.dzn,5,4,10,20,1.01,true,300,40
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w4_s10_5.dzn,5,4,10,20,1.01,true,300,40
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w4_s10_5.dzn,5,4,10,20,1.01,true,300,41
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w4_s10_6.dzn,5,4,10,20,1.00,true,300,12
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w4_s10_6.dzn,5,4,10,20,1.01,true,300,14
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w4_s10_6.dzn,5,4,10,20,1.00,true,300,13
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w4_s10_6.dzn,5,4,10,20,1.01,true,300,16
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w4_s10_6.dzn,5,4,10,20,1.01,true,300,15
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w4_s10_6.dzn,5,4,10,20,1.01,true,300,15
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w4_s10_7.dzn,5,4,10,20,1.00,true,300,16
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w4_s10_7.dzn,5,4,10,20,1.01,true,300,16
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w4_s10_7.dzn,5,4,10,20,1.00,true,300,16
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w4_s10_7.dzn,5,4,10,20,1.01,true,300,16
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w4_s10_7.dzn,5,4,10,20,1.00,true,300,15
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w4_s10_7.dzn,5,4,10,20,1.01,true,300,17
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w4_s10_8.dzn,5,4,10,20,1.00,true,300,27
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w4_s10_8.dzn,5,4,10,20,1.01,true,300,28
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w4_s10_8.dzn,5,4,10,20,1.00,true,300,28
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w4_s10_8.dzn,5,4,10,20,1.00,true,300,28
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w4_s10_8.dzn,5,4,10,20,1.00,true,300,27
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w4_s10_8.dzn,5,4,10,20,1.01,true,300,27
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w4_s10_9.dzn,5,4,10,20,1.00,true,300,33
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w4_s10_9.dzn,5,4,10,20,1.01,true,300,34
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w4_s10_9.dzn,5,4,10,20,1.00,true,300,33
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w4_s10_9.dzn,5,4,10,20,1.01,true,300,34
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w4_s10_9.dzn,5,4,10,20,1.00,true,300,33
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w4_s10_9.dzn,5,4,10,20,1.01,true,300,34
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w6_s2_0.dzn,5,6,2,30,0.41,false,0.42,3
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w6_s2_0.dzn,5,6,2,30,0.42,false,0.42,3
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w6_s2_0.dzn,5,6,2,30,0.41,false,0.41,3
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w6_s2_0.dzn,5,6,2,30,0.52,false,0.53,3
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w6_s2_0.dzn,5,6,2,30,0.51,false,0.52,3
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w6_s2_0.dzn,5,6,2,30,0.55,false,0.56,3
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w6_s2_1.dzn,5,6,2,30,0.42,false,0.42,4
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w6_s2_1.dzn,5,6,2,30,0.53,false,0.54,4
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w6_s2_1.dzn,5,6,2,30,0.46,false,0.47,4
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w6_s2_1.dzn,5,6,2,30,0.52,false,0.52,4
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w6_s2_1.dzn,5,6,2,30,0.53,false,0.53,4
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w6_s2_1.dzn,5,6,2,30,0.58,false,0.58,4
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w6_s2_2.dzn,5,6,2,30,0.46,false,0.47,4
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w6_s2_2.dzn,5,6,2,30,0.54,false,0.55,4
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w6_s2_2.dzn,5,6,2,30,0.55,false,0.55,4
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w6_s2_2.dzn,5,6,2,30,0.51,false,0.52,4
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w6_s2_2.dzn,5,6,2,30,0.60,false,0.61,4
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w6_s2_2.dzn,5,6,2,30,0.57,false,0.58,4
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w6_s2_3.dzn,5,6,2,30,0.46,false,0.47,4
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w6_s2_3.dzn,5,6,2,30,0.50,false,0.50,4
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w6_s2_3.dzn,5,6,2,30,0.49,false,0.50,4
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w6_s2_3.dzn,5,6,2,30,0.46,false,0.47,4
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w6_s2_3.dzn,5,6,2,30,0.46,false,0.47,4
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w6_s2_3.dzn,5,6,2,30,0.62,false,0.62,4
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w6_s2_4.dzn,5,6,2,30,0.42,false,0.42,3
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w6_s2_4.dzn,5,6,2,30,0.43,false,0.43,3
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w6_s2_4.dzn,5,6,2,30,0.52,false,0.52,3
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w6_s2_4.dzn,5,6,2,30,0.45,false,0.46,3
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w6_s2_4.dzn,5,6,2,30,0.55,false,0.55,3
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w6_s2_4.dzn,5,6,2,30,0.57,false,0.58,3
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w6_s2_5.dzn,5,6,2,30,0.38,false,0.38,4
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w6_s2_5.dzn,5,6,2,30,0.48,false,0.49,4
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w6_s2_5.dzn,5,6,2,30,0.43,false,0.43,4
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w6_s2_5.dzn,5,6,2,30,0.56,false,0.56,4
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w6_s2_5.dzn,5,6,2,30,0.45,false,0.45,4
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w6_s2_5.dzn,5,6,2,30,0.54,false,0.55,4
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w6_s2_6.dzn,5,6,2,30,0.37,false,0.38,5
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w6_s2_6.dzn,5,6,2,30,0.50,false,0.51,5
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w6_s2_6.dzn,5,6,2,30,0.35,false,0.36,5
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w6_s2_6.dzn,5,6,2,30,0.47,false,0.48,5
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w6_s2_6.dzn,5,6,2,30,0.49,false,0.50,5
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w6_s2_6.dzn,5,6,2,30,0.52,false,0.53,5
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w6_s2_7.dzn,5,6,2,30,0.40,false,0.40,5
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w6_s2_7.dzn,5,6,2,30,0.48,false,0.49,5
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w6_s2_7.dzn,5,6,2,30,0.44,false,0.44,5
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w6_s2_7.dzn,5,6,2,30,0.45,false,0.46,5
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w6_s2_7.dzn,5,6,2,30,0.49,false,0.50,5
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w6_s2_7.dzn,5,6,2,30,0.55,false,0.56,5
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w6_s2_8.dzn,5,6,2,30,0.44,false,0.44,3
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w6_s2_8.dzn,5,6,2,30,0.55,false,0.55,3
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w6_s2_8.dzn,5,6,2,30,0.44,false,0.45,3
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w6_s2_8.dzn,5,6,2,30,0.54,false,0.54,3
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w6_s2_8.dzn,5,6,2,30,0.48,false,0.49,3
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w6_s2_8.dzn,5,6,2,30,0.61,false,0.61,3
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w6_s2_9.dzn,5,6,2,30,0.51,false,0.52,3
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w6_s2_9.dzn,5,6,2,30,0.50,false,0.50,3
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w6_s2_9.dzn,5,6,2,30,0.50,false,0.51,3
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w6_s2_9.dzn,5,6,2,30,0.49,false,0.50,3
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w6_s2_9.dzn,5,6,2,30,0.53,false,0.54,3
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w6_s2_9.dzn,5,6,2,30,0.53,false,0.54,3
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w6_s5_0.dzn,5,6,5,30,1.00,true,300,12
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w6_s5_0.dzn,5,6,5,30,1.00,true,300,12
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w6_s5_0.dzn,5,6,5,30,1.00,true,300,12
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w6_s5_0.dzn,5,6,5,30,1.01,true,300,12
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w6_s5_0.dzn,5,6,5,30,1.00,true,300,12
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w6_s5_0.dzn,5,6,5,30,1.01,true,300,12
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w6_s5_1.dzn,5,6,5,30,1.00,true,300,12
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w6_s5_1.dzn,5,6,5,30,1.00,true,300,12
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w6_s5_1.dzn,5,6,5,30,1.00,true,300,12
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w6_s5_1.dzn,5,6,5,30,1.00,true,300,12
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w6_s5_1.dzn,5,6,5,30,1.01,true,300,12
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w6_s5_1.dzn,5,6,5,30,1.01,true,300,12
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w6_s5_2.dzn,5,6,5,30,1.00,true,300,11
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w6_s5_2.dzn,5,6,5,30,1.01,true,300,11
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w6_s5_2.dzn,5,6,5,30,1.00,true,300,11
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w6_s5_2.dzn,5,6,5,30,1.00,true,300,11
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w6_s5_2.dzn,5,6,5,30,1.00,true,300,11
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w6_s5_2.dzn,5,6,5,30,1.00,true,300,11
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w6_s5_3.dzn,5,6,5,30,1.00,true,300,11
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w6_s5_3.dzn,5,6,5,30,1.00,true,300,11
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w6_s5_3.dzn,5,6,5,30,1.00,true,300,11
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w6_s5_3.dzn,5,6,5,30,1.01,true,300,12
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w6_s5_3.dzn,5,6,5,30,1.00,true,300,11
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w6_s5_3.dzn,5,6,5,30,1.01,true,300,11
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w6_s5_4.dzn,5,6,5,30,1.00,true,300,14
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w6_s5_4.dzn,5,6,5,30,1.00,true,300,14
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w6_s5_4.dzn,5,6,5,30,1.00,true,300,14
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w6_s5_4.dzn,5,6,5,30,1.00,true,300,14
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w6_s5_4.dzn,5,6,5,30,1.01,true,300,14
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w6_s5_4.dzn,5,6,5,30,1.01,true,300,14
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w6_s5_5.dzn,5,6,5,30,1.00,true,300,10
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w6_s5_5.dzn,5,6,5,30,1.01,true,300,10
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w6_s5_5.dzn,5,6,5,30,1.00,true,300,10
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w6_s5_5.dzn,5,6,5,30,1.00,true,300,10
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w6_s5_5.dzn,5,6,5,30,1.01,true,300,10
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w6_s5_5.dzn,5,6,5,30,1.01,true,300,10
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w6_s5_6.dzn,5,6,5,30,1.00,true,300,15
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w6_s5_6.dzn,5,6,5,30,1.01,true,300,15
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w6_s5_6.dzn,5,6,5,30,1.00,true,300,15
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w6_s5_6.dzn,5,6,5,30,1.00,true,300,15
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w6_s5_6.dzn,5,6,5,30,1.00,true,300,15
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w6_s5_6.dzn,5,6,5,30,1.01,true,300,15
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w6_s5_7.dzn,5,6,5,30,1.00,true,300,9
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w6_s5_7.dzn,5,6,5,30,1.00,true,300,9
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w6_s5_7.dzn,5,6,5,30,1.00,true,300,9
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w6_s5_7.dzn,5,6,5,30,1.00,true,300,9
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w6_s5_7.dzn,5,6,5,30,1.00,true,300,9
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w6_s5_7.dzn,5,6,5,30,1.01,true,300,10
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w6_s5_8.dzn,5,6,5,30,1.00,true,300,12
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w6_s5_8.dzn,5,6,5,30,1.00,true,300,12
